p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.35554588903e-06	0.00414242885199	HSP90 chaperone cycle for steroid hormone receptors (SHR)	Reactome	R-HSA-3371497	ENSG00000096060; ENSG00000109971; ENSG00000004478; ENSG00000204388; ENSG00000168439	10963; 3312; 2289; 2288; 3304	19	19
1.4484016965e-05	0.00414242885199	Circadian Clock	Reactome	R-HSA-400253	ENSG00000126368; ENSG00000072310; ENSG00000133794; ENSG00000213923; ENSG00000110090; ENSG00000166167	1454; 6720; 1374; 9572; 8945; 406	35	35
0.000230715625574	0.0255958024832	Cellular responses to external stimuli	Reactome	R-HSA-8953897	ENSG00000170606; ENSG00000096060; ENSG00000121691; ENSG00000109971; ENSG00000189060; ENSG00000180573; ENSG00000004478; ENSG00000198431; ENSG00000152348; ENSG00000204388; ENSG00000176386; ENSG00000164978; ENSG00000020922; ENSG00000172977; ENSG00000112110; ENSG00000168439; ENSG00000088986	83734; 3312; 3304; 318; 3308; 8334; 10524; 2288; 8655; 847; 246184; 7296; 29074; 3005; 10963; 2289; 4361	414	411
0.000239802780467	0.0255958024832	RORA activates gene expression	Wikipathways	WP3370	ENSG00000072310; ENSG00000110090	6720; 1374	2	2
0.000288961448831	0.0255958024832	Erythrocytes take up oxygen and release carbon dioxide	Reactome	R-HSA-1247673	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	9	9
0.00029131103694	0.0255958024832	Cellular responses to stress	Reactome	R-HSA-2262752	ENSG00000170606; ENSG00000096060; ENSG00000121691; ENSG00000109971; ENSG00000198431; ENSG00000180573; ENSG00000004478; ENSG00000189060; ENSG00000204388; ENSG00000176386; ENSG00000164978; ENSG00000020922; ENSG00000172977; ENSG00000112110; ENSG00000168439	3312; 3005; 318; 3308; 8334; 4361; 10524; 2288; 3304; 847; 246184; 7296; 29074; 10963; 2289	345	342
0.000362869513115	0.0255958024832	Tryptophan metabolism - Homo sapiens (human)	KEGG	path:hsa00380	ENSG00000143149; ENSG00000140465; ENSG00000105953; ENSG00000121691; ENSG00000164904	1543; 223; 847; 4967; 501	40	40
0.000408110787367	0.0255958024832	Eukaryotic Transcription Initiation	Wikipathways	WP405	ENSG00000197265; ENSG00000148835; ENSG00000120656; ENSG00000005075; ENSG00000145736	2966; 2961; 6877; 5439; 6883	41	41
0.000569571876763	0.0255958024832	Basal transcription factors - Homo sapiens (human)	KEGG	path:hsa03022	ENSG00000197265; ENSG00000148835; ENSG00000120656; ENSG00000145736; ENSG00000183474	2961; 2966; 6877; 6883; 728340	45	44
0.000701107252117	0.0255958024832	RNA Polymerase II Promoter Escape	Reactome	R-HSA-73776	ENSG00000197265; ENSG00000148835; ENSG00000120656; ENSG00000005075; ENSG00000145736	6883; 5439; 2961; 2966; 6877	46	46
0.000731184231977	0.0255958024832	Scavenging of heme from plasma	Reactome	R-HSA-2168880	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	12	12
0.000774801748322	0.0255958024832	RNA Polymerase II HIV Promoter Escape	Reactome	R-HSA-167162	ENSG00000197265; ENSG00000148835; ENSG00000120656; ENSG00000005075; ENSG00000145736	6883; 2961; 5439; 2966; 6877	47	47
0.000774801748322	0.0255958024832	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	Reactome	R-HSA-73779	ENSG00000197265; ENSG00000148835; ENSG00000120656; ENSG00000005075; ENSG00000145736	6883; 5439; 2961; 2966; 6877	47	47
0.000774801748322	0.0255958024832	RNA Polymerase II Transcription Initiation	Reactome	R-HSA-75953	ENSG00000197265; ENSG00000148835; ENSG00000120656; ENSG00000005075; ENSG00000145736	6883; 5439; 2961; 2966; 6877	47	47
0.000774801748322	0.0255958024832	RNA Polymerase II Transcription Initiation And Promoter Clearance	Reactome	R-HSA-76042	ENSG00000197265; ENSG00000148835; ENSG00000120656; ENSG00000005075; ENSG00000145736	6883; 5439; 2961; 2966; 6877	47	47
0.000774801748322	0.0255958024832	HIV Transcription Initiation	Reactome	R-HSA-167161	ENSG00000197265; ENSG00000148835; ENSG00000120656; ENSG00000005075; ENSG00000145736	6883; 5439; 2961; 2966; 6877	47	47
0.000861695747808	0.0255958024832	Attenuation phase	Reactome	R-HSA-3371568	ENSG00000109971; ENSG00000204388; ENSG00000112110; ENSG00000004478	2288; 3304; 29074; 3312	28	28
0.000939350444161	0.0255958024832	Arginine and proline metabolism - Homo sapiens (human)	KEGG	path:hsa00330	ENSG00000143149; ENSG00000164904; ENSG00000100033; ENSG00000122884; ENSG00000072682	5033; 8974; 223; 501; 5625	50	49
0.000939706035223	0.0255958024832	hemoglobins chaperone	BioCarta	ahsppathway	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.000939706035223	0.0255958024832	Erythrocytes take up carbon dioxide and release oxygen	Reactome	R-HSA-1237044	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.000939706035223	0.0255958024832	O2/CO2 exchange in erythrocytes	Reactome	R-HSA-1480926	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.0011257501213	0.0292695031538	Circadian rhythm - Homo sapiens (human)	KEGG	path:hsa04710	ENSG00000213923; ENSG00000126368; ENSG00000166167; ENSG00000133794	406; 1454; 9572; 8945	31	30
0.0012769824376	0.0317579980134	beta-Alanine metabolism - Homo sapiens (human)	KEGG	path:hsa00410	ENSG00000198130; ENSG00000143149; ENSG00000164904; ENSG00000103150	26275; 223; 501; 23417	31	31
0.00140949671595	0.0321954052602	RORA activates gene expression	Reactome	R-HSA-1368082	ENSG00000072310; ENSG00000110090	1374; 6720	4	4
0.00140949671595	0.0321954052602	serine biosynthesis (phosphorylated route)	HumanCyc	SERSYN-PWY	ENSG00000146733; ENSG00000135069	5723; 29968	4	4
0.00146342751183	0.0321954052602	Arginine Proline metabolism	INOH	None	ENSG00000143149; ENSG00000164904; ENSG00000135821; ENSG00000122884; ENSG00000072682	5033; 501; 223; 2752; 8974	55	54
0.00175723888849	0.0355838564624	Metabolism of proteins	Reactome	R-HSA-392499	ENSG00000132141; ENSG00000137486; ENSG00000112110; ENSG00000198356; ENSG00000145982; ENSG00000115486; ENSG00000164068; ENSG00000165392; ENSG00000111664; ENSG00000121022; ENSG00000104823; ENSG00000149182; ENSG00000121691; ENSG00000244731; ENSG00000180573; ENSG00000109971; ENSG00000198642; ENSG00000141560; ENSG00000265681; ENSG00000184110; ENSG00000124587; ENSG00000100664; ENSG00000009830; ENSG00000169592; ENSG00000157911; ENSG00000150753; ENSG00000153989; ENSG00000158623; ENSG00000122852; ENSG00000114988; ENSG00000110619; ENSG00000141965; ENSG00000167986; ENSG00000090432; ENSG00000118894; ENSG00000108306; ENSG00000137877; ENSG00000166847; ENSG00000119048; ENSG00000166167; ENSG00000175768; ENSG00000002016; ENSG00000088986; ENSG00000150401; ENSG00000112139; ENSG00000103150; ENSG00000151876	10693; 84961; 847; 22948; 266727; 283899; 720; 23417; 55208; 2677; 1891; 116150; 29074; 1642; 8334; 84364; 10987; 408; 2784; 79672; 1983; 79594; 196483; 63891; 84516; 6139; 5893; 5192; 7486; 51332; 401505; 55527; 8945; 10667; 29954; 439; 833; 653509; 7320; 8663; 26958; 3312; 55958; 81562; 26272; 5190; 8655	2008	1992
0.00177787707305	0.0355838564624	Circadian rhythm pathway	PID	circadianpathway	ENSG00000213923; ENSG00000126368; ENSG00000133794	1454; 9572; 406	16	16
0.0018151027313	0.0355838564624	Amino acid synthesis and interconversion (transamination)	Reactome	R-HSA-70614	ENSG00000070669; ENSG00000146733; ENSG00000135821; ENSG00000135069	440; 5723; 29968; 2752	35	34
0.0018662861781	0.0355838564624	Formation of TC-NER Pre-Incision Complex	Reactome	R-HSA-6781823	ENSG00000084072; ENSG00000121022; ENSG00000005075; ENSG00000145736; ENSG00000167986	5439; 10987; 10450; 1642; 2966	57	57
0.00216464431488	0.0399411789714	Metabolism of amino acids and derivatives	Reactome	R-HSA-71291	ENSG00000198130; ENSG00000123453; ENSG00000105953; ENSG00000265681; ENSG00000100033; ENSG00000198431; ENSG00000166228; ENSG00000070669; ENSG00000135821; ENSG00000143149; ENSG00000164904; ENSG00000135069; ENSG00000146733	26275; 501; 5092; 1757; 440; 5625; 2752; 5723; 7296; 4967; 223; 6139; 29968	342	334
0.00225047290833	0.0402272032364	HSF1-dependent transactivation	Reactome	R-HSA-3371571	ENSG00000004478; ENSG00000112110; ENSG00000204388; ENSG00000109971	3312; 29074; 2288; 3304	36	36
0.00249300079339	0.0425988669328	HDR through Single Strand Annealing (SSA)	Reactome	R-HSA-5685938	ENSG00000020922; ENSG00000002016; ENSG00000165392; ENSG00000172977	7486; 10524; 5893; 4361	37	37
0.00253210048202	0.0425988669328	Propanoate metabolism	EHMN	Propanoate metabolism	ENSG00000198130; ENSG00000164904; ENSG00000103150	501; 26275; 23417	18	18
0.00289964690184	0.0473885150816	Amino Acid metabolism	Wikipathways	WP3925	ENSG00000198130; ENSG00000105953; ENSG00000070669; ENSG00000135821; ENSG00000072682; ENSG00000164904	26275; 8974; 4967; 440; 501; 2752	91	91
0.00311437360972	0.049365212776	Peroxisomal protein import	Reactome	R-HSA-9033241	ENSG00000121691; ENSG00000103150; ENSG00000104823; ENSG00000157911; ENSG00000124587	1891; 847; 5190; 23417; 5192	64	64
0.00332720640673	0.049365212776	Glycine, serine and threonine metabolism - Homo sapiens (human)	KEGG	path:hsa00260	ENSG00000123453; ENSG00000164904; ENSG00000146733; ENSG00000135069	29968; 1757; 5723; 501	40	40
0.00345211278154	0.049365212776	Choline catabolism	Reactome	R-HSA-6798163	ENSG00000164904; ENSG00000123453	501; 1757	6	6
0.00345211278154	0.049365212776	Sensing of DNA Double Strand Breaks	Reactome	R-HSA-5693548	ENSG00000020922; ENSG00000172977	10524; 4361	6	6
0.00345211278154	0.049365212776	exRNA mechanism of action and biogenesis	Wikipathways	WP2805	ENSG00000128191; ENSG00000104626	54487; 90459	6	6
