p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000173409622591	0.0854909439375	&beta;-alanine degradation	HumanCyc	BETA-ALA-DEGRADATION-I-PWY	ENSG00000183044; ENSG00000119711	18; 4329	2	2
0.000369305355474	0.0910337701244	Hedgehog	INOH	None	ENSG00000114302; ENSG00000100902; ENSG00000173692; ENSG00000054392; ENSG00000117425; ENSG00000175166	55733; 8643; 5576; 5708; 5707; 5687	72	72
0.00218707702204	0.112473914222	Glutathione metabolism	Wikipathways	WP100	ENSG00000104687; ENSG00000211445; ENSG00000213366	2936; 2878; 2946	20	20
0.00287008193774	0.112473914222	Proteasome - Homo sapiens (human)	KEGG	path:hsa03050	ENSG00000173692; ENSG00000175166; ENSG00000131467; ENSG00000100902	5687; 5707; 5708; 10197	45	45
0.00336642079715	0.112473914222	Mercaptopurine Action Pathway	SMPDB	SMP00428	ENSG00000138356; ENSG00000114770; ENSG00000164978; ENSG00000172113	316; 10057; 318; 10201	47	47
0.00336642079715	0.112473914222	Azathioprine Action Pathway	SMPDB	SMP00427	ENSG00000138356; ENSG00000114770; ENSG00000164978; ENSG00000172113	316; 10057; 318; 10201	47	47
0.00336642079715	0.112473914222	Thioguanine Action Pathway	SMPDB	SMP00430	ENSG00000138356; ENSG00000114770; ENSG00000164978; ENSG00000172113	316; 10057; 318; 10201	47	47
0.0042043051256	0.112473914222	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	KEGG	path:hsa00563	ENSG00000087111; ENSG00000119227; ENSG00000185808	51227; 94005; 80235	25	25
0.00470705403248	0.112473914222	Vitamin B9 (folate) metabolism	EHMN	Vitamin B9 (folate) metabolism	ENSG00000182902; ENSG00000145020; ENSG00000184432	83733; 275; 9276	26	26
0.00587335617986	0.112473914222	Carnosinuria, carnosinemia	SMPDB	SMP00493	ENSG00000183044; ENSG00000119711	18; 4329	9	9
0.00587335617986	0.112473914222	Ureidopropionase deficiency	SMPDB	SMP00492	ENSG00000183044; ENSG00000119711	18; 4329	9	9
0.00587335617986	0.112473914222	GABA-Transaminase Deficiency	SMPDB	SMP00351	ENSG00000183044; ENSG00000119711	18; 4329	9	9
0.00587335617986	0.112473914222	Beta-Alanine Metabolism	SMPDB	SMP00007	ENSG00000183044; ENSG00000119711	18; 4329	9	9
0.00587335617986	0.112473914222	glutathione redox reactions I	HumanCyc	PWY-4081	ENSG00000104687; ENSG00000211445	2936; 2878	9	9
0.00707239622894	0.112473914222	3-Methylglutaconic Aciduria Type I	SMPDB	SMP00139	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	Valine, Leucine and Isoleucine Degradation	SMPDB	SMP00032	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	2-Methyl-3-Hydroxybutryl CoA Dehydrogenase Deficiency	SMPDB	SMP00137	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	Isovaleric Aciduria	SMPDB	SMP00238	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	3-Methylcrotonyl Coa Carboxylase Deficiency Type I	SMPDB	SMP00237	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	Propionic Acidemia	SMPDB	SMP00236	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	Maple Syrup Urine Disease	SMPDB	SMP00199	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	3-Hydroxy-3-Methylglutaryl-CoA Lyase Deficiency	SMPDB	SMP00138	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	Isobutyryl-coa dehydrogenase deficiency	SMPDB	SMP00523	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	3-hydroxyisobutyric aciduria	SMPDB	SMP00522	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	3-hydroxyisobutyric acid dehydrogenase deficiency	SMPDB	SMP00521	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	Isovaleric acidemia	SMPDB	SMP00524	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	Methylmalonate Semialdehyde Dehydrogenase Deficiency	SMPDB	SMP00384	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	Methylmalonic Aciduria	SMPDB	SMP00200	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	3-Methylglutaconic Aciduria Type IV	SMPDB	SMP00141	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	3-Methylglutaconic Aciduria Type III	SMPDB	SMP00140	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00707239622894	0.112473914222	Beta-Ketothiolase Deficiency	SMPDB	SMP00173	ENSG00000183044; ENSG00000138356; ENSG00000119711	18; 4329; 316	30	30
0.00775520342402	0.119478602751	Folate metabolism	INOH	None	ENSG00000145020; ENSG00000164978; ENSG00000172113	318; 275; 10201	31	31
0.00808591519678	0.120798672485	Post-translational modification: synthesis of GPI-anchored proteins	Reactome	R-HSA-163125	ENSG00000087111; ENSG00000119227; ENSG00000135678; ENSG00000185808; ENSG00000112139	94005; 51227; 1368; 266727; 80235	95	94
0.00906282222914	0.125165145784	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	ENSG00000185950; ENSG00000196517; ENSG00000164056; ENSG00000063438; ENSG00000213366; ENSG00000147804; ENSG00000114770; ENSG00000140465; ENSG00000211445; ENSG00000104687	1543; 10057; 55630; 2936; 6536; 10252; 8660; 2946; 2878; 57491	316	315
0.00923404372704	0.125165145784	Oxidative Stress	Wikipathways	WP408	ENSG00000104687; ENSG00000140465; ENSG00000211445	1543; 2936; 2878	33	33
