p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.80674952948e-07	0.000190858968005	Metabolism of amino acids and derivatives	Reactome	R-HSA-71291	ENSG00000145020; ENSG00000123453; ENSG00000100033; ENSG00000105607; ENSG00000181019; ENSG00000241644; ENSG00000183010; ENSG00000198431; ENSG00000008311; ENSG00000160200; ENSG00000181192; ENSG00000130005; ENSG00000182551; ENSG00000129167; ENSG00000139344; ENSG00000077616; ENSG00000142920; ENSG00000119711; ENSG00000160282	275; 2639; 1728; 2593; 5831; 113451; 1757; 875; 144193; 5625; 10157; 4329; 55526; 7166; 7296; 11185; 10003; 55256; 10841	342	334
0.000140860276592	0.0247188854639	Metabolism	Reactome	R-HSA-1430728	ENSG00000114268; ENSG00000133321; ENSG00000242110; ENSG00000147576; ENSG00000160282; ENSG00000176387; ENSG00000139329; ENSG00000213639; ENSG00000182551; ENSG00000111664; ENSG00000105499; ENSG00000139344; ENSG00000142920; ENSG00000068976; ENSG00000164776; ENSG00000145020; ENSG00000141526; ENSG00000140400; ENSG00000241644; ENSG00000181019; ENSG00000100033; ENSG00000198431; ENSG00000181192; ENSG00000129167; ENSG00000120254; ENSG00000197580; ENSG00000123453; ENSG00000183010; ENSG00000187134; ENSG00000137198; ENSG00000105607; ENSG00000230124; ENSG00000185813; ENSG00000130653; ENSG00000008311; ENSG00000130005; ENSG00000138030; ENSG00000145675; ENSG00000119711; ENSG00000185133; ENSG00000099377; ENSG00000185015; ENSG00000106733; ENSG00000063438; ENSG00000118271; ENSG00000160200; ENSG00000077616	275; 1728; 80270; 137872; 3795; 144193; 3291; 375775; 7296; 2766; 5260; 1645; 5833; 2784; 9123; 7276; 113451; 875; 4329; 10003; 4123; 27124; 10841; 2639; 8605; 5831; 5625; 5500; 5837; 57491; 55526; 5920; 2593; 54981; 84320; 1757; 4060; 377677; 10157; 83875; 7166; 11185; 23600; 5295; 25902; 55256; 5210	1972	1954
0.000200861672236	0.0247188854639	&beta;-alanine degradation	HumanCyc	BETA-ALA-DEGRADATION-I-PWY	ENSG00000183044; ENSG00000119711	18; 4329	2	2
0.000536353800505	0.0247188854639	3-Phosphoglycerate dehydrogenase deficiency	SMPDB	SMP00721	ENSG00000145020; ENSG00000160200; ENSG00000123453; ENSG00000130005	1757; 275; 2593; 875	27	27
0.000536353800505	0.0247188854639	Non Ketotic Hyperglycinemia	SMPDB	SMP00223	ENSG00000145020; ENSG00000160200; ENSG00000123453; ENSG00000130005	1757; 275; 2593; 875	27	27
0.000536353800505	0.0247188854639	Glycine and Serine Metabolism	SMPDB	SMP00004	ENSG00000145020; ENSG00000160200; ENSG00000123453; ENSG00000130005	1757; 275; 2593; 875	27	27
0.000536353800505	0.0247188854639	Dimethylglycine Dehydrogenase Deficiency	SMPDB	SMP00484	ENSG00000145020; ENSG00000160200; ENSG00000123453; ENSG00000130005	1757; 275; 2593; 875	27	27
0.000536353800505	0.0247188854639	Hyperglycinemia, non-ketotic	SMPDB	SMP00485	ENSG00000145020; ENSG00000160200; ENSG00000123453; ENSG00000130005	1757; 275; 2593; 875	27	27
0.000536353800505	0.0247188854639	Dimethylglycine Dehydrogenase Deficiency	SMPDB	SMP00242	ENSG00000145020; ENSG00000160200; ENSG00000123453; ENSG00000130005	1757; 275; 2593; 875	27	27
0.000536353800505	0.0247188854639	Sarcosinemia	SMPDB	SMP00244	ENSG00000145020; ENSG00000160200; ENSG00000123453; ENSG00000130005	1757; 275; 2593; 875	27	27
0.000536353800505	0.0247188854639	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	SMPDB	SMP00179	ENSG00000145020; ENSG00000160200; ENSG00000123453; ENSG00000130005	1757; 275; 2593; 875	27	27
0.000572793822052	0.0247188854639	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	Reactome	R-HSA-6788656	ENSG00000160282; ENSG00000139344; ENSG00000100033; ENSG00000008311; ENSG00000105607	5625; 2639; 144193; 10157; 10841	49	48
0.000727026043057	0.0247188854639	DEx/H-box helicases activate type I IFN and inflammatory cytokines production 	Reactome	R-HSA-3134963	ENSG00000204305; ENSG00000185507; ENSG00000160307	6285; 177; 3665	13	13
0.000727026043057	0.0247188854639	Lysine Degradation	SMPDB	SMP00037	ENSG00000181192; ENSG00000105607; ENSG00000008311	10157; 2639; 55526	13	13
0.000727026043057	0.0247188854639	Hyperlysinemia I, Familial	SMPDB	SMP00527	ENSG00000181192; ENSG00000105607; ENSG00000008311	10157; 2639; 55526	13	13
0.000727026043057	0.0247188854639	2-aminoadipic 2-oxoadipic aciduria	SMPDB	SMP00719	ENSG00000181192; ENSG00000105607; ENSG00000008311	10157; 2639; 55526	13	13
0.000727026043057	0.0247188854639	Pyridoxine dependency with seizures	SMPDB	SMP00571	ENSG00000181192; ENSG00000105607; ENSG00000008311	10157; 2639; 55526	13	13
0.000727026043057	0.0247188854639	Saccharopinuria/Hyperlysinemia II	SMPDB	SMP00239	ENSG00000181192; ENSG00000105607; ENSG00000008311	10157; 2639; 55526	13	13
0.000727026043057	0.0247188854639	Glutaric Aciduria Type I	SMPDB	SMP00186	ENSG00000181192; ENSG00000105607; ENSG00000008311	10157; 2639; 55526	13	13
0.000727026043057	0.0247188854639	Hyperlysinemia II or Saccharopinuria	SMPDB	SMP00528	ENSG00000181192; ENSG00000105607; ENSG00000008311	10157; 2639; 55526	13	13
0.00091566588768	0.0296501335058	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	Reactome	R-HSA-193775	ENSG00000099377; ENSG00000187134; ENSG00000242110	80270; 1645; 23600	14	14
0.0011826981381	0.0365561242686	lysine degradation I (saccharopine pathway)	HumanCyc	LYSINE-DEG1-PWY	ENSG00000181192; ENSG00000008311	10157; 55526	4	4
0.00147865427862	0.0437167351941	Apoptosis	Wikipathways	WP254	ENSG00000185507; ENSG00000215788; ENSG00000056558; ENSG00000119969; ENSG00000145675; ENSG00000137752	8718; 834; 3665; 3070; 5295; 7185	87	87
0.00196862639935	0.0557777479816	ABC transporters in lipid homeostasis	Reactome	R-HSA-1369062	ENSG00000064687; ENSG00000154263; ENSG00000162735	5824; 10349; 10347	18	18
0.00231347066361	0.0587546024335	Tryptophan Metabolism	SMPDB	SMP00063	ENSG00000129167; ENSG00000241644; ENSG00000121691	847; 7166; 11185	19	19
0.00241930715903	0.0587546024335	Glycine, serine and threonine metabolism - Homo sapiens (human)	KEGG	path:hsa00260	ENSG00000145020; ENSG00000160200; ENSG00000123453; ENSG00000130005	275; 1757; 2593; 875	40	40
0.00241930715903	0.0587546024335	Metabolism of polyamines	Reactome	R-HSA-351202	ENSG00000181019; ENSG00000142920; ENSG00000130005; ENSG00000182551	2593; 55256; 1728; 113451	40	40
0.00241930715903	0.0587546024335	Tryptophan metabolism - Homo sapiens (human)	KEGG	path:hsa00380	ENSG00000129167; ENSG00000241644; ENSG00000121691; ENSG00000105607	11185; 2639; 847; 7166	40	40
0.00269348922168	0.0609596962871	One carbon pool by folate - Homo sapiens (human)	KEGG	path:hsa00670	ENSG00000145020; ENSG00000120254; ENSG00000160282	25902; 275; 10841	20	20
0.00290173695561	0.0609596962871	MET activates PI3K/AKT signaling	Reactome	R-HSA-8851907	ENSG00000145675; ENSG00000019991	5295; 3082	6	6
0.00290173695561	0.0609596962871	lysine degradation II (pipecolate pathway)	HumanCyc	PWY66-425	ENSG00000181192; ENSG00000183010	55526; 5831	6	6
0.00290173695561	0.0609596962871	histidine degradation	HumanCyc	PWY-5030	ENSG00000139344; ENSG00000160282	144193; 10841	6	6
0.00295833820217	0.0609596962871	Renal cell carcinoma - Homo sapiens (human)	KEGG	path:hsa05211	ENSG00000145675; ENSG00000154803; ENSG00000019991; ENSG00000112715; ENSG00000119699	7043; 3082; 5295; 201163; 7422	69	69
0.00402452945852	0.0785681152842	Oxidative Stress Regulatory Pathway (Erythrocyte)	PharmGKB	PA165980399	ENSG00000121691; ENSG00000198431	7296; 847	7	7
0.00404394711022	0.0785681152842	Tryptophan metabolism	Wikipathways	WP465	ENSG00000129167; ENSG00000241644; ENSG00000121691; ENSG00000105607	2639; 11185; 847; 7166	46	46
