p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.54245276939e-06	0.000102050752549	Allograft rejection - Homo sapiens (human)	KEGG	path:hsa05330	ENSG00000204525; ENSG00000198502; ENSG00000179344	3119; 3107; 3127	38	37
3.22893773558e-06	0.000102050752549	Graft-versus-host disease - Homo sapiens (human)	KEGG	path:hsa05332	ENSG00000204525; ENSG00000198502; ENSG00000179344	3107; 3119; 3127	41	40
4.02831917955e-06	0.000102050752549	Type I diabetes mellitus - Homo sapiens (human)	KEGG	path:hsa04940	ENSG00000204525; ENSG00000198502; ENSG00000179344	3107; 3119; 3127	43	43
7.18749993283e-06	0.000136562498724	Autoimmune thyroid disease - Homo sapiens (human)	KEGG	path:hsa05320	ENSG00000204525; ENSG00000198502; ENSG00000179344	3107; 3119; 3127	53	52
1.00107428006e-05	0.00015216329057	Viral myocarditis - Homo sapiens (human)	KEGG	path:hsa05416	ENSG00000204525; ENSG00000198502; ENSG00000179344	3107; 3119; 3127	59	58
2.00558428013e-05	0.000254040675484	Antigen processing and presentation - Homo sapiens (human)	KEGG	path:hsa04612	ENSG00000204525; ENSG00000198502; ENSG00000179344	3107; 3119; 3127	77	73
3.88885234349e-05	0.000407136129941	Allograft Rejection	Wikipathways	WP2328	ENSG00000204525; ENSG00000198502; ENSG00000179344	3127; 3107; 3119	91	91
4.28564347306e-05	0.000407136129941	Interferon gamma signaling	Reactome	R-HSA-877300	ENSG00000204525; ENSG00000198502; ENSG00000179344	3127; 3107; 3119	94	94
0.000101251848169	0.000849814817437	Glutathione metabolism	Wikipathways	WP100	ENSG00000099984; ENSG00000134184	2944; 2953	20	20
0.000112718330896	0.000849814817437	Ebola Virus Pathway on Host	Wikipathways	WP4217	ENSG00000204525; ENSG00000198502; ENSG00000179344	3127; 3107; 3119	130	130
0.00012299951305	0.000849814817437	glutathione-mediated detoxification	HumanCyc	PWY-4061	ENSG00000099984; ENSG00000134184	2944; 2953	22	22
0.000149552709853	0.000932708596369	Cell adhesion molecules (CAMs) - Homo sapiens (human)	KEGG	path:hsa04514	ENSG00000204525; ENSG00000198502; ENSG00000179344	3107; 3119; 3127	144	143
0.000159542259905	0.000932708596369	Translocation of ZAP-70 to Immunological synapse	Reactome	R-HSA-202430	ENSG00000198502; ENSG00000179344	3119; 3127	27	25
0.000175706945163	0.000953837702313	Phagosome - Homo sapiens (human)	KEGG	path:hsa04145	ENSG00000204525; ENSG00000198502; ENSG00000179344	3107; 3119; 3127	152	151
0.000200774867193	0.000954266739454	Phosphorylation of CD3 and TCR zeta chains	Reactome	R-HSA-202427	ENSG00000198502; ENSG00000179344	3119; 3127	30	28
0.000200898260938	0.000954266739454	Interferon Signaling	Reactome	R-HSA-913531	ENSG00000204525; ENSG00000198502; ENSG00000179344	3127; 3107; 3119	158	158
0.000215558225483	0.000963672066865	PD-1 signaling	Reactome	R-HSA-389948	ENSG00000198502; ENSG00000179344	3119; 3127	31	29
0.000230860079418	0.000974742557543	Asthma - Homo sapiens (human)	KEGG	path:hsa05310	ENSG00000198502; ENSG00000179344	3119; 3127	31	30
0.000319853673015	0.00127941469206	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000204525; ENSG00000198502; ENSG00000179344	3119; 3127; 3107	185	185
0.000371863035843	0.00138928108082	Glutathione conjugation	Reactome	R-HSA-156590	ENSG00000099984; ENSG00000134184	2944; 2953	39	38
0.000391802228011	0.00138928108082	Generation of second messenger molecules	Reactome	R-HSA-202433	ENSG00000198502; ENSG00000179344	3119; 3127	41	39
0.00040216031287	0.00138928108082	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000204525; ENSG00000198502; ENSG00000179344	3107; 3119; 3127	201	200
0.000524614543493	0.00173350892633	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	KEGG	path:hsa05166	ENSG00000204525; ENSG00000198502; ENSG00000179344	3107; 3119; 3127	219	219
0.000569695005025	0.00180403418258	Intestinal immune network for IgA production - Homo sapiens (human)	KEGG	path:hsa04672	ENSG00000198502; ENSG00000179344	3119; 3127	49	47
0.000619250028062	0.00188252008531	Downstream TCR signaling	Reactome	R-HSA-202424	ENSG00000198502; ENSG00000179344	3119; 3127	51	49
0.000780029680519	0.00227602073016	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000198502; ENSG00000179344	3119; 3127	56	55
0.00080858631203	0.00227602073016	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	ENSG00000099984; ENSG00000134184	2944; 2953	56	56
0.000897260682015	0.00243542185118	MHC class II antigen presentation	Reactome	R-HSA-2132295	ENSG00000198502; ENSG00000179344	3119; 3127	59	59
0.00108807256982	0.00285150052782	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	ENSG00000198502; ENSG00000179344	3119; 3127	65	65
0.00126071392549	0.003090782527	Drug metabolism - cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00982	ENSG00000099984; ENSG00000134184	2944; 2953	72	70
0.00126071392549	0.003090782527	TCR signaling	Reactome	R-HSA-202403	ENSG00000198502; ENSG00000179344	3119; 3127	72	70
0.00137021177828	0.00323148348139	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000198502; ENSG00000179344	3119; 3127	74	73
0.00140769280615	0.00323148348139	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00980	ENSG00000099984; ENSG00000134184	2944; 2953	76	74
0.00144566366273	0.00323148348139	Costimulation by the CD28 family	Reactome	R-HSA-388841	ENSG00000198502; ENSG00000179344	3119; 3127	77	75
0.00150729833833	0.00327299067752	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	ENSG00000096060; ENSG00000099984; ENSG00000134184	2289; 2953; 2944	316	315
0.00160243288169	0.00338291386136	Drug metabolism - other enzymes - Homo sapiens (human)	KEGG	path:hsa00983	ENSG00000099984; ENSG00000134184	2944; 2953	79	79
0.00172512241869	0.00354349469784	Chemical carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05204	ENSG00000099984; ENSG00000134184	2944; 2953	82	82
0.00198357549093	0.0039526597337	Cytoplasmic Ribosomal Proteins	Wikipathways	WP477	ENSG00000233927; ENSG00000163682	6133; 6234	88	88
0.00202833854756	0.0039526597337	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000198502; ENSG00000179344	3119; 3127	90	89
0.00216550828482	0.00411446574115	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	ENSG00000198502; ENSG00000179344	3119; 3127	92	92
0.00235509957483	0.00426160875445	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000198502; ENSG00000179344	3119; 3127	97	96
0.00235509957483	0.00426160875445	Peptide chain elongation	Reactome	R-HSA-156902	ENSG00000233927; ENSG00000163682	6133; 6234	101	96
0.00250229524317	0.00430027575798	Eukaryotic Translation Termination	Reactome	R-HSA-72764	ENSG00000233927; ENSG00000163682	6133; 6234	104	99
0.00250229524317	0.00430027575798	Selenocysteine synthesis	Reactome	R-HSA-2408557	ENSG00000233927; ENSG00000163682	6133; 6234	104	99
0.00260279848509	0.00430027575798	Eukaryotic Translation Elongation	Reactome	R-HSA-156842	ENSG00000233927; ENSG00000163682	6133; 6234	106	101
0.00260279848509	0.00430027575798	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	Reactome	R-HSA-975956	ENSG00000233927; ENSG00000163682	6133; 6234	106	101
0.00291564380357	0.00471465806534	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	ENSG00000198502; ENSG00000179344	3119; 3127	107	107
0.00302368783904	0.00474326246246	Formation of a pool of free 40S subunits	Reactome	R-HSA-72689	ENSG00000233927; ENSG00000163682	6133; 6234	115	109
0.00318926428196	0.00474326246246	Phase II - Conjugation of compounds	Reactome	R-HSA-156580	ENSG00000099984; ENSG00000134184	2944; 2953	115	112
0.00324539010589	0.00474326246246	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000198502; ENSG00000179344	3119; 3127	113	113
0.00324539010589	0.00474326246246	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	Reactome	R-HSA-975957	ENSG00000233927; ENSG00000163682	6133; 6234	118	113
0.00324539010589	0.00474326246246	Nonsense-Mediated Decay (NMD)	Reactome	R-HSA-927802	ENSG00000233927; ENSG00000163682	6133; 6234	118	113
0.00359190627243	0.00504540536702	SRP-dependent cotranslational protein targeting to membrane	Reactome	R-HSA-1799339	ENSG00000233927; ENSG00000163682	6133; 6234	124	119
0.00359190627243	0.00504540536702	L13a-mediated translational silencing of Ceruloplasmin expression	Reactome	R-HSA-156827	ENSG00000233927; ENSG00000163682	6133; 6234	125	119
0.00365128019982	0.00504540536702	GTP hydrolysis and joining of the 60S ribosomal subunit	Reactome	R-HSA-72706	ENSG00000233927; ENSG00000163682	6133; 6234	126	120
0.00395506183444	0.00534593025023	Selenoamino acid metabolism	Reactome	R-HSA-2408522	ENSG00000233927; ENSG00000163682	6133; 6234	130	125
0.00407978887518	0.00534593025023	Cap-dependent Translation Initiation	Reactome	R-HSA-72737	ENSG00000233927; ENSG00000163682	6133; 6234	133	127
0.00407978887518	0.00534593025023	Eukaryotic Translation Initiation	Reactome	R-HSA-72613	ENSG00000233927; ENSG00000163682	6133; 6234	133	127
0.0043816691268	0.00557282731593	Cytokine Signaling in Immune system	Reactome	R-HSA-1280215	ENSG00000204525; ENSG00000198502; ENSG00000179344	3127; 3107; 3119	458	458
0.00439960051258	0.00557282731593	Systemic lupus erythematosus - Homo sapiens (human)	KEGG	path:hsa05322	ENSG00000198502; ENSG00000179344	3119; 3127	133	132
0.00486640554464	0.00606306264578	Fluid shear stress and atherosclerosis - Homo sapiens (human)	KEGG	path:hsa05418	ENSG00000099984; ENSG00000134184	2944; 2953	139	139
0.00507323051675	0.00621879869795	NRF2 pathway	Wikipathways	WP2884	ENSG00000099984; ENSG00000134184	2953; 2944	142	142
0.00586600046799	0.00707644500901	Ribosome - Homo sapiens (human)	KEGG	path:hsa03010	ENSG00000233927; ENSG00000163682	6234; 6133	153	153
0.00703309062891	0.00835179512183	Hepatocellular carcinoma - Homo sapiens (human)	KEGG	path:hsa05225	ENSG00000099984; ENSG00000134184	2944; 2953	168	168
0.00727826975987	0.00850997695	Influenza A - Homo sapiens (human)	KEGG	path:hsa05164	ENSG00000198502; ENSG00000179344	3119; 3127	171	171
0.00786543150333	0.00905716354929	Tuberculosis - Homo sapiens (human)	KEGG	path:hsa05152	ENSG00000198502; ENSG00000179344	3119; 3127	179	178
0.00843308626198	0.00956588889418	Metabolism of RNA	Reactome	R-HSA-8953854	ENSG00000233927; ENSG00000205571; ENSG00000163682	6133; 6607; 6234	586	579
0.00856211309554	0.00956942051855	Metapathway biotransformation Phase I and II	Wikipathways	WP702	ENSG00000099984; ENSG00000134184	2953; 2944	186	186
